area,perimeter,circularity,class
0.7688925331188523,0.8900496748092385,0.5621492702926457,0
1.1377612813780196,1.0787627387719567,0.5662572501067846,0
0.9800926983610353,1.01398064218774,0.5521058200475396,0
1.2109153728433235,1.0815793516669225,0.5995308245986382,0
1.0432634079322507,1.059046448507195,0.5387390525522786,0
1.0721377581517912,1.0421467711373995,0.5717515044864112,0
0.68747633249982,0.8224509653300558,0.5886433223136439,0
1.107509912966191,1.0534132227172632,0.5780489156498649,0
1.1341896404417724,1.0815793516669225,0.5615434948097477,0
0.9954550575687492,1.0252470937676037,0.5485030707001923,0
1.220425404733813,1.1379116095662416,0.5458944542720083,0
1.0226511668664386,1.0365135453474676,0.5513051557520191,0
0.8291370790314554,0.9491985456035232,0.5329993858303598,0
0.8628309929240042,1.0477799969273314,0.45519766950752216,0
0.9370178480335241,0.9773646745531827,0.5681317844340352,0
1.051267326174925,1.0027141906078763,0.6055825379308062,0
1.0555705080258253,1.0477799969273314,0.5568798979113021,0
1.6242790214407992,1.368873866953449,0.5020515008823195,0
1.0379704942556434,0.9914477390280124,0.6115892658609844,0
0.9915391620844299,1.0815793516669225,0.4909164627008465,0
1.185526599923012,1.0928458032467865,0.5749208045913408,0
1.4189742153343494,1.2167767706252879,0.5550948310620468,0
0.0019794636514141035,0.05633225789931889,0.36128315516282616,0
1.1413759541327757,1.0477799969273314,0.6021476727354006,0
0.7841257968710391,0.8900496748092385,0.5732865459633193,0
1.108499644791898,1.067496287192093,0.5634006081583466,0
1.013012039520422,0.9745480616582167,0.6177639802378739,0
0.8805357848952154,1.117472852912142,0.17470399531677935,1
0.8823151443258205,0.6712734452122409,0.4851260420348737,1
0.8858244365361803,0.9693978282329714,0.23354649905067706,1
1.3513246342427838,1.2418558736426457,0.21709363576865123,1
1.3845317516965838,1.3528173953705869,0.43116336885783957,0
1.7216221352538081,1.260229132569558,0.3553722605214478,0
0.9394411825150765,0.9310264203881226,0.6178116631593056,0
0.7212530965003193,0.9053074584989479,0.6176790598557814,0
0.0010209335575556817,0.030862754267009587,0.5015483300027416,0
1.2323761897080174,1.2087912087912087,0.6108652381980153,0
0.8235287618197367,0.9773205517886369,0.48068216432178096,0
1.0573954703255275,0.9876081365443068,0.4913851223959769,0
0.9923474179441226,0.9567453822772972,0.6178533728983833,0
0.8583498885149394,0.889876081365443,0.617857452162821,0
0.9485931226203077,0.967032967032967,0.6177639802378739,0
0.922741626466487,1.265372924947393,0.5781156241214355,0
1.4842186212093422,1.2550853401917232,0.3284432434579157,0
0.8559798641848995,0.9361702127659575,0.5369930401648839,0
1.1233186086134086,1.0184708908113163,0.5566358919188049,0
0.9173817252893197,0.9927519289221417,0.6171958631249003,0
0.8583498885149394,0.889876081365443,0.5305006252806733,0
1.0396749807193826,1.0390460603226561,0.6177639802378739,0
0.9534425570186972,0.9644610708440495,0.54883940866373,0
0.7705496025651508,0.8538695347205986,0.5841742670131165,0
0.7687265069266586,0.8924479775543606,0.6023305046842167,0
1.038617585249057,0.9747486555997195,0.5500768041893347,0
1.013349479699554,0.967032967032967,0.6229994690757183,0
0.8807375029556247,0.9978957212999766,0.6175810818566626,0
0.9478638843649109,0.9850362403553893,0.5040730321199215,0
0.8564538690509075,0.9773205517886369,0.33468337473618615,0
0.8936085581633803,0.9310264203881226,0.5567482403092274,0
1.3827451179708614,1.193359831657704,0.5110309545718189,0
0.9385660966086001,0.9773205517886369,0.5875442809604304,0
0.8583498885149394,0.889876081365443,0.5533712572555259,0
0.5096281547841345,0.7201309328968903,0.5600258760114603,0
0.9741893853847394,0.9978957212999766,0.6177639802378739,0
0.8833627606750536,0.967032967032967,0.5600770474390885,0
0.8458434524348823,0.9567453822772972,0.55755840497537,0
0.8256800146731577,0.9233107318213701,0.5383612863464797,0
1.310040063907789,1.131634323123685,0.5266408427128572,0
0.8583498885149394,0.889876081365443,0.5519926571064848,0
0.5864898669029693,0.7355623100303952,0.5830283184443579,0
1.7035734884327345,1.3399579144259997,0.6177639802378739,0
0.7217271013663273,0.8204348842646715,0.6177871513642699,0
1.0300125738353734,1.005611409866729,0.5407491571318346,0
1.5064239260861783,1.314238952536825,0.611085631874258,0
1.1233186086134086,1.0184708908113163,0.580496274038357,0
0.8126631118143227,0.8847322889876081,0.4970680277842927,0
0.8911656100078006,0.9567453822772972,0.6171958631249003,0
0.841905565855739,0.9567453822772972,0.5917034297526477,0
0.8762526876849337,0.9464577975216273,0.554859420499394,0
0.6808168352385604,0.8255786766425064,0.5241890274264966,0
0.8807739648683945,0.9413140051437924,0.5574990743964874,0
1.4352502723594394,1.2216506897357962,0.5692861873218293,0
0.6957662194741971,0.8847322889876081,0.5665167080243889,0
1.480463044194048,1.4454056581716157,0.5480886941750915,0
0.9048388272964928,1.0081833060556464,0.5065903107744087,0
0.8884309665500622,0.9155950432546177,0.403864206740373,0
0.42576575541348916,0.6198269815291092,0.5073521663596178,0
0.00043754295323814935,0.020575169511339725,0.6039960752853877,0
0.949723441916173,0.967032967032967,0.631607193677244,0
0.8428900375005248,0.9053074584989479,0.5890486225480862,0
0.7541052799059503,0.8847322889876081,0.5788044919084805,0
0.9239084076751222,0.9773205517886369,0.5861327912983862,0
0.8698353910374409,0.9773205517886369,0.5490672260473913,0
0.7584077856127922,0.9053074584989479,0.5512798909232117,0
1.0157195040295939,1.0390460603226561,0.5190154732966628,0
0.9356856054997823,0.9464577975216273,0.5273851303805179,0
1.0081248706496557,0.8921797004991681,0.4620008093533872,1
0.7449244593990132,0.978369384359401,0.28388314568152667,1
0.8847029448483512,1.3580698835274543,0.174979156504354,1
1.2788960323659595,0.908485856905158,0.5652388202375955,1
1.100142201926736,0.859567387687188,0.5431528312670831,1
0.9433061614158772,1.150748752079867,0.25985120110438614,1
1.0399033293944067,0.8525790349417638,0.5218632963635826,1
1.0031676593392111,1.0230259463102325,0.5436924996542023,0
0.0011089218386888364,0.033584185106144,0.5576791692762946,0
0.8233375011651715,1.0359429405818263,0.43517039549542014,0
0.8846239147833745,0.9506907783893069,0.5551792546794581,0
0.9523051110046832,1.0023587554756823,0.2851345343976067,0
1.062975510505829,1.162529484443446,0.5376292083007881,0
0.6771076747034036,0.8396046276535999,0.44613718488534165,0
0.5733865187247077,0.7517690666067618,0.5448302412161689,0
0.9760730024139139,1.0204425474559138,0.5754819291515791,0
0.979843336665456,1.0126923508929575,0.5316897651702746,0
1.6783162387942645,1.8367965854206447,0.5419443595205008,0
0.8852892678865878,0.9403571829720319,0.28216606796471555,0
0.9113858951570651,1.0126923508929575,0.5678748343608527,0
0.7145522687897966,0.8680220150511064,0.5040810369827021,0
0.0017003468193228827,0.041334381669100306,0.5379298432765048,0
1.1892817079324876,1.074693923396608,0.5645049299419159,0
1.4074435976638713,1.4777041446703358,0.5840745309992026,0
0.8776007431383452,0.9196899921374817,0.36560248018877745,0
1.344493801287635,1.1108615073570707,0.5885280644925582,0
1.4663273472982485,1.2090306638211838,0.6180051356896784,0
0.6533767473554625,0.7750196562956307,0.5689962697021947,0
0.801528705004291,0.8576884196338314,0.6170087971650353,0
1.018655601019565,1.074693923396608,0.6180350477250061,0
0.8385666944164981,0.8990228013029317,0.500277426657426,0
0.8839955257414508,0.9506907783893069,0.5885038556888132,0
0.6983620099449396,0.8008536448388184,0.5547848853275631,0
0.6930761491805228,0.8473548242165563,0.6176286160694273,0
0.8497298409259658,0.9196899921374817,0.5475243740222395,0
0.9209965510923683,0.9196899921374817,0.5698375514512228,0
0.9584041811174717,0.961024373806582,0.6176297386444521,0
1.5467611446644787,1.4699539481073796,0.5886172846736338,0
0.9714894588140001,1.0023587554756823,0.4060400869452,0
1.2293877144317338,1.1160283050657083,0.5484598397920006,0
1.0232021805581895,1.0126923508929575,0.5598756326396548,0
1.0905507002278914,1.0591935302706952,0.5659258267650137,0
1.0500011249931696,1.0230259463102325,0.5513766095113604,0
2.5812743279772943,1.9039649556329328,0.5690751002313007,0
0.00048053279676516246,0.020667190834550153,0.4038958375486864,0
0.9622854075528827,0.9816915646411322,0.6381360077604268,0
0.7574675439470546,0.8576884196338314,0.5663786811004369,0
0.7940250005624966,0.8783556104683815,0.5840607912737883,0
0.8600797780870616,0.8886892058856566,0.5837763995827193,0
1.5109429692748293,1.1780298775693587,0.6177205403573495,0
0.9839833115298943,0.9506907783893069,0.6175733942565808,0
0.6890101024386638,0.7956868471301809,0.6175360086732063,0
1.0949841444919344,0.9554896142433235,0.4211159453044465,1
0.9961174686336689,0.8391691394658753,0.4966578965332898,1
0.8373748793602648,1.5038575667655787,0.13000268278024216,1
0.751711016131256,0.7560830860534125,0.4616976523872453,1
1.1892568592306632,0.9409495548961424,0.47161627066301753,1
1.0776506273266235,0.8807121661721068,0.4878157202572038,1
1.0529050048255895,1.1237388724035609,0.2927549039193115,1
1.2159510498403847,1.1288208584936574,0.594259750574784,0
1.3208452754488307,1.195759022609184,0.5752741903723982,0
1.4315306337266658,1.2718251181950102,0.5511326321388839,0
0.0011208643876236455,0.030426438234330385,0.7539822368615503,0
0.0011208643876236455,0.030426438234330385,0.7539822368615503,0
1.498035254059002,1.2292281046669475,0.6174010265938769,0
1.1851272791807343,1.1622899405514207,0.5463190097413352,0
1.0199398900546996,1.1196929270233582,0.5066254280020344,0
1.1855476033260932,1.1653325843748539,0.5436626434932197,0
1.152715617305284,1.1440340776108224,0.5484720877369799,0
1.2712003236136669,1.2109722417263493,0.5398286055785244,0
0.0005604321938118227,0.02434115058746431,0.5890486225480862,0
1.0955982362192958,1.183588447315452,0.4870349922387702,0
1.3160348991186126,1.2748677620184432,0.5042517380597443,0
1.3112712254712122,1.2718251181950102,0.5048333196060107,0
1.1203506581126512,1.192716378785751,0.490444516392685,0
0.0011675670704412973,0.03346908205776342,0.6490893912375606,0
1.070612300911852,1.1288208584936574,0.52322977885145,0
1.1118974725226562,1.0588400505546975,0.6176099707413941,0
1.208945647417737,1.2413986799606798,0.48853366151735744,0
1.2843704801682447,1.1379487899639564,0.6176680743399361,0
1.2899280994235451,1.2779104058418762,0.49189789734778955,0
0.9754789360122951,1.0740532696718625,0.5265947544361163,0
1.7287932098610201,1.3205074193699387,0.6174071187428771,0
1.041469826833637,1.0740532696718625,0.5622187496493222,0
1.0340441002656304,1.1470767214342557,0.4894004949245517,0
1.061084953617051,1.034498899967233,0.617447967902769,0
1.206517107911219,1.1805458034920189,0.539110855383401,0
1.378896710191172,1.259654542901278,0.5411767083084708,0
0.0005604321938118227,0.02434115058746431,0.5890486225480862,0
1.0387610712302133,1.0618826943781305,0.5736841553118955,0
1.1977370035415005,1.2170575293732155,0.5035580324622739,0
1.0923757511048777,1.1166502831999252,0.5455668404061598,0
1.0705188955462166,1.1501193652576887,0.5039863582037544,0
1.1108233108178502,1.1288208584936574,0.5428817086887863,0
1.3607760692579232,1.414829377896363,0.42333950814034366,0
0.0012142697532589492,0.03346908205776342,0.6750529668870631,0
0.0005137295109941708,0.02434115058746431,0.5399612373357456,0
1.0633266823922982,1.0923091326124608,0.5549908949878757,0
0.9928523340204616,1.0588400505546975,0.5514856505372688,0
1.299735662815252,1.262697186724711,0.5076529165301433,0
1.1859212247886344,1.1805458034920189,0.5299079488561856,0
0.6788701974373879,0.8275991199737865,0.6172441448499842,0
0.7520533014126484,0.9097505032064785,0.5658668974704583,0
1.2693322163009608,1.2322707484903805,0.5205630040049809,0
1.0126542715351459,1.0618826943781305,0.5592659625765593,0
1.4388162522462196,1.2048869540794833,0.6171958631249003,0
1.0865846184354888,1.1622899405514207,0.5008928940984356,0
1.1770944177360982,1.1501193652576887,0.5541607264709635,0
0.9841656350163783,1.0923091326124608,0.5136737144272446,0
1.1168012542185097,1.107522351729626,0.5669975329466,0
1.0593569543527979,1.0923091326124608,0.5529189419804105,0
1.0620657099562216,1.1775031596685859,0.4770210025792086,0
1.2382282295444045,1.3113794878996397,0.4483882301700905,0
1.1481854570719718,1.1409914337873894,0.5492341716515915,0
1.043898366340155,1.104479707906193,0.5329089466645345,0
0.0011208643876236455,0.030426438234330385,0.7539822368615503,0
0.0018681073127060756,0.04259701352806254,0.641141357875468,0
1.2022671637748126,1.2231428170200815,0.50044565531399,0
1.298568095744811,1.1805458034920189,0.5802422131274857,0
1.263541083631572,1.1409914337873894,0.6044145012826443,0
1.049923012423632,1.110564995553059,0.5301268113743828,0
1.4638488902364808,1.41178673407293,0.4573706902781216,0
1.0372665853800485,1.0618826943781305,0.5728587847080837,0
0.6782163598779407,0.8519402705612508,0.5819159249417216,0
1.4359125214881274,1.2697825080981027,0.5213779680349234,1
1.4361331482519926,1.2882924571957428,0.5065812965657739,1
0.0008825070554600527,0.02961591855622397,0.5890486225480862,1
0.926044070196082,1.1402128644146228,0.41700681706445725,1
1.4155413169579247,1.4659879685330865,0.3856071790907582,1
1.534826853954275,1.5400277649236465,0.378866024179566,1
0.003015232439488514,0.05182785747339195,0.6571698918223546,1
1.2476443496566496,1.2142526608051827,0.49540005361532236,1
0.978875075694286,0.9573348918760959,0.6013308423476237,0
1.376546693725051,1.2308591466978376,0.5115501515707246,0
0.9350281419776065,0.978375219170076,0.5499557899266732,0
1.6476952054853269,1.2255990648743424,0.6175811342495473,0
1.0838606916356313,0.994155464640561,0.6174173686728743,0
0.9743977479556111,0.9967855055523086,0.5521369702235039,0
0.0004631718350353469,0.02104032729398013,0.5890486225480862,0
1.1689685163233763,1.136177673874927,0.5098287203501183,0
0.9326350874965905,1.0993571011104617,0.4344583645560437,0
0.8455587825099453,0.9362945645821157,0.5430412058309525,0
1.0872572850925573,1.0520163646990064,0.553097021618568,0
0.7685950625882385,0.8731735827001753,0.5675581952291111,0
1.0510140890010413,1.0099357101110462,0.5801430118628612,0
1.0200587713595124,1.0309760374050263,0.540308794832043,0
1.0695023647495356,1.1151373465809469,0.48421586217470397,0
0.6606760250250028,0.7890122735242548,0.5974960161277387,0
0.762380840468181,0.8521332554061952,0.5911135697083676,0
0.5582764518292714,0.7890122735242548,0.5048888460169196,0
0.9405090086921915,0.9678550555230859,0.26536523016019464,0
0.7095406536212319,0.8626534190531853,0.5652704704485356,0
0.7959993961611632,0.8705435417884279,0.5368074969413775,0
1.2350476981217524,1.0835768556399765,0.5913515328901918,0
0.5128084166899682,0.7285213325540619,0.592213461032886,0
1.060200330395909,0.9994155464640561,0.5439820666969984,0
1.0175885215726572,1.0625365283459964,0.5975988020000308,0
0.9458740824480175,1.0204558737580363,0.5074560626362692,0
0.9310525837268865,0.9573348918760959,0.5113977944579091,0
1.0910012574257597,1.0835768556399765,0.571953100394676,0
1.068846204649902,0.988895382817066,0.5231422491891854,0
0.7217375119438293,0.8521332554061952,0.6153589277049043,0
0.8342882678574186,0.902104032729398,0.5596006804362477,0
0.940547606345111,0.9257744009351256,0.5771874406696477,0
0.4515539415065436,0.7364114552893045,0.617851964284253,0
1.1534908575026117,1.0257159555815312,0.4687945466115687,0
0.8275722762494061,0.9967855055523086,0.617268221252669,0
1.122419746902324,1.0309760374050263,0.4689391474970152,0
1.0608178928426228,1.0099357101110462,0.59452776425442,0
1.0800781216495092,1.091466978375219,0.5855545551979022,0
1.01133570179968,0.988895382817066,0.5104438218923105,0
0.9204382291739931,0.9494447691408533,0.5822488308437058,0
1.0633653379353172,1.0520163646990064,0.5748694378508129,0
1.2678171054505032,1.0783167738164816,0.5409429850399925,0
1.494501121047386,1.167738164815897,0.6138720636077569,0
0.8959287195700393,0.988895382817066,0.6170484718519033,0
0.9936926014849328,1.061426116838488,0.45166586995370434,1
1.0112756634258049,1.0223367697594503,0.49548025311634175,1
0.8151440955301463,0.950171821305842,0.4623542464864966,1
1.2263215029991839,1.332044673539519,0.353925227533474,1
0.0007210719407928621,0.024054982817869417,0.6381360077604268,1
0.741483823424537,1.034364261168385,0.35489462710576963,1
2.211361241194602,1.575601374570447,0.4561542739107492,1
1.1834581492193,1.0491929285165258,0.6175986977974254,0
1.0406563364911894,1.0007686395080706,0.5969035122617964,0
1.3086867898711132,1.1029976940814759,0.6179462289764813,0
1.1216749924375427,1.0760953112990008,0.5564545987670921,0
1.1138778868090953,1.0222905457340508,0.6122842247228363,0
1.2001605785350602,1.1003074558032282,0.5694759956887112,0
1.0999855818568873,1.0115295926210608,0.6175810818566626,0
0.9743215698248054,1.0169100691775557,0.5412543486563921,0
0.827403518592337,0.8770176787086856,0.6179663745652323,0
1.0999855818568873,1.0115295926210608,0.6175810818566626,0
0.8925113295506911,0.9442736356648731,0.5750189879826448,0
0.9755881047492233,0.9523443504996156,0.6179347993738614,0
0.8709802358355879,1.019600307455803,0.4812963425129106,0
0.9821582546696408,1.0222905457340508,0.5398796516539524,0
0.8044475730872637,0.8716372021521906,0.6082616091698345,0
1.0600501525213375,1.0545734050730207,0.5475666131370747,0
0.827403518592337,0.8770176787086856,0.6179663745652323,0
0.5757192815806809,0.7532667179093006,0.5828776369785348,0
1.2466661577910274,1.1272098385857032,0.5636438924520327,0
0.8365858967943662,0.9146810146041506,0.5744277155616562,0
1.3337008546283653,1.1137586471944658,0.6176471309016269,0
1.0190065051269221,1.0653343581860106,0.5157856625556245,0
1.0031352393553112,1.0115295926210608,0.5632049697631374,0
0.8998334845824817,0.9577248270561106,0.5635660663060531,0
1.0118030877442956,0.9792467332820907,0.6061441447014965,0
0.8180232443083674,0.9146810146041506,0.5616819806608464,0
1.0234393773623844,1.0545734050730207,0.528655396426781,0
0.7680742732266391,1.0222905457340508,0.42220046423520446,0
0.9043850944671082,0.9362029208301307,0.5927582254469446,0
0.7167796087877168,0.8501152959262106,0.5697628881240101,0
1.2695429448633244,1.0868562644119908,0.6174010265938769,0
1.2049892429344031,1.0976172175249808,0.5745734112993875,0
0.7116343106572695,0.8178324365872406,0.6112127327686168,0
0.9755881047492233,0.9523443504996156,0.6179347993738614,0
1.0911198373859623,1.1191391237509607,0.5004589628453415,0
0.7560026122282816,0.8716372021521906,0.5716312421526695,0
1.0147715289734,0.9953881629515757,0.5883659170590847,0
0.8333404010505455,0.8931591083781706,0.6001073570305296,0
0.8180232443083674,0.9362029208301307,0.5361543546405886,0
1.0572400281577854,1.0276710222905456,0.5750817066602516,0
1.0999855818568873,1.0115295926210608,0.6175810818566626,0
0.8954401915634074,0.9362029208301307,0.5868954963900076,0
0.9649808747572239,0.9577248270561106,0.6043679024679076,0
0.8791335544115277,0.9362029208301307,0.5762076894366535,0
1.065235029868173,1.0626441199077632,0.5419184404980977,0
1.0352339838460256,1.0760953112990008,0.5135718590455914,0
0.8839622188108708,0.9577248270561106,0.5536258862933534,0
0.9510885698050159,1.0007686395080706,0.5455289012151892,0
1.061118791363815,1.0222905457340508,0.5832832343680219,0
1.2503470249151167,1.1191391237509607,0.5734909712437312,0
1.0716072837066501,1.0760953112990008,0.5316163818496478,0
1.1064765733445285,1.0545734050730207,0.5715480803815874,0
0.7087054486445532,0.8285933897002306,0.592989522423457,0
1.2192377608341038,1.1056879323597233,0.5729113709594045,0
1.4734946469109835,1.2455803228285933,0.5455935928258956,0
1.061197949796591,1.1003074558032282,0.5035382513737336,0
1.053227937073064,0.9398601398601398,0.5186176860557767,1
1.0219198790627362,0.8783216783216783,0.576183820386874,1
1.0301707391159995,0.9762237762237762,0.47017752302762983,1
0.5750736431644309,0.9398601398601398,0.2831707663949984,1
1.3308185163992907,1.337062937062937,0.32379232418631515,1
1.0396648794512613,0.9174825174825175,0.5372163151406475,1
1.0936345462380175,1.1076923076923078,0.387690675902138,1
0.8554898594952,0.9034965034965035,0.4558409415411083,1
0.9522444090210245,0.9908831908831909,0.5422173208109542,0
1.1282008627956053,1.2078062678062678,0.432376167003076,0
0.8072395256767869,0.8837606837606837,0.5778338002883706,0
0.000483618287974111,0.021424501424501426,0.5890486225480862,0
0.9927474406388562,0.948034188034188,0.6175336895199126,0
1.2167836125428633,1.3818803418803418,0.3562397294227474,0
0.9484157642412294,0.9266096866096866,0.6175540438782503,0
1.0615824436271715,0.9801709401709402,0.6177602502926987,0
0.9760223081797516,0.9641025641025641,0.5870608864555371,0
0.7422331674682668,0.8194871794871794,0.6179109733560085,0
1.098579242657191,1.2961823361823361,0.36556875445753434,0
0.9966163869426492,1.0176638176638177,0.5380086200181579,0
1.0753655648344336,1.0283760683760683,0.5684890189326745,0
0.8708756320693803,0.9426780626780626,0.5478973693457987,0
1.2082396894553205,1.1462108262108262,0.5141548811829745,0
0.88377211974869,0.8944729344729344,0.6175551767773187,0
0.9245169605105088,0.9962393162393162,0.5207837284176629,0
0.8786538262009639,0.9025071225071225,0.6030959419697688,0
0.7730638333266163,0.9533903133903133,0.47549260100649704,0
1.1227198555318987,1.0498005698005697,0.5695445136382266,0
0.7736280546625862,0.8462678062678063,0.6039297846730258,0
1.0443333913560948,0.9989173789173789,0.5851266841023245,0
0.8419391378389294,0.9426780626780626,0.5296924403259328,0
0.9661484348002801,0.9962393162393162,0.5442348875918323,0
1.0411092694362674,1.0498005698005697,0.5281442824616379,0
0.9005375537317925,1.006951566951567,0.4965403452103888,0
0.7710487571267243,0.8355555555555555,0.6174489506130827,0
1.3580404541553015,1.1087179487179486,0.6176471309016269,0
0.8831675968887223,0.931965811965812,0.47526051263019525,0
1.1333191563433311,1.0605128205128205,0.5684771882907809,0
0.40418398417436324,0.6052421652421652,0.5633655176231926,0
0.9106935377792488,0.9507122507122507,0.6168657044962808,0
0.7267976837770931,0.8462678062678063,0.5633054488646583,0
1.1818018897127358,1.1247863247863248,0.5673718345901932,0
1.1167149284562201,1.1033618233618234,0.5222452549538951,0
1.2443498549573875,1.0926495726495726,0.5128333893293405,0
2.035871786275016,1.9898005698005699,0.5827074609058922,0
1.0968462771252836,0.9962393162393162,0.28747573945200877,0
0.6235048777706226,0.7712820512820513,0.617857452162821,0
0.7710487571267243,0.8355555555555555,0.5859806609723149,0
1.4008406726410103,1.1863817663817664,0.6174489506130827,0
0.8209017423120555,0.8623361823361824,0.5564289196180751,0
1.0615824436271715,0.9801709401709402,0.6171743061703879,0
1.0615824436271715,0.9801709401709402,0.6177602502926987,0
0.8115920902685538,0.9212535612535613,0.6177602502926987,0
1.0615824436271715,0.9801709401709402,0.5346250748545772,0
1.1717846465644584,1.3707482993197277,0.29820411908052785,1
1.251218786708545,1.2759961127308066,0.36746486465593287,1
0.0007864766350899659,0.025267249757045675,0.5890486225480862,1
0.0008520163546807964,0.025267249757045675,0.6381360077604268,1
1.3493317469360182,1.2886297376093294,0.3885471306234781,1
1.1813534456247197,1.0359572400388726,0.5263534315600463,1
0.9749688686331944,1.0612244897959182,0.413959151031053,1
1.0844202003498813,1.099125364431487,0.4292244025490216,1
1.1598564175989272,1.3360058309037899,0.31071969994008,1
1.046276083548018,1.064382896015549,0.44160277119555036,1
1.13324729144505,1.2759961127308066,0.3328183424003842,1
1.082650627920929,0.9791059280855199,0.5400204895384993,1
1.563253391680489,1.162293488824101,0.5533233989058346,1
1.079066474093087,1.2098885118759088,0.43414391791024076,0
1.1487309052433388,1.053051112188291,0.6100924223652372,0
1.072037270229278,1.1678784941024398,0.4629038465358803,0
1.3959664149531508,1.1538751548446167,0.6174951532564913,0
1.0166404493025913,1.109064469219583,0.4867769761817977,0
0.0005439264894614243,0.02240534281251683,0.6381360077604268,0
0.9605741803888753,1.0306457693757742,0.5325842106355925,0
1.2093996290678821,1.1426724834383584,0.5455097537726654,0
0.9632101318378037,0.9578284052350945,0.6183321746716137,0
0.6820001367862474,0.8065923412506059,0.6173799220379247,0
1.0249667086412702,1.1930845047665213,0.42407588460727125,0
0.863420541271227,0.9074163839069316,0.6175688347763201,0
1.0896102798888008,1.0418484407820325,0.5912053119203476,0
0.7635054292070823,0.8626056982818979,0.604315469964439,0
0.9717874341716185,0.9746324123444821,0.6025121463558307,0
1.026807690605601,1.0194430979695157,0.5818879461398617,0
1.0540876960770509,1.0026390908601281,0.6175380272298591,0
0.966808414768087,1.1062638013680184,0.4652637811023832,0
0.7457232170516127,0.8738083696881563,0.5752034626164004,0
0.6461846694801721,0.8093930091021705,0.5809168585390593,0
0.9885236338473546,1.0082404265632574,0.5727104014946948,0
1.1165137208675466,1.053051112188291,0.5929818353966984,0
1.004925109529576,1.0306457693757742,0.5571742996361032,0
1.194127846863773,1.0866591264070662,0.5955803906728444,0
1.0497362841613596,1.0194430979695157,0.5948814914104148,0
0.6311220897720096,0.784186998438089,0.6044360151370974,0
1.017602780783946,0.997037755156999,0.6028805937378279,0
1.1245889372110893,1.053051112188291,0.5972705929095918,0
0.6712889689937762,0.8177950126568643,0.5911488146720144,0
0.863420541271227,0.9074163839069316,0.6175688347763201,0
1.037142293905368,1.0082404265632574,0.600878076367159,0
0.9860968848943729,1.0194430979695157,0.5588172900299198,0
0.9700719737048555,0.9886357516023051,0.584531018413432,0
1.149358512731179,1.1314698120320998,0.5287444257555118,0
1.3560087382273307,1.137071147735229,0.6176798533705721,0
2.125539199317678,1.6243873539074702,0.47442344945010423,0
1.0220797141972056,0.997037755156999,0.6055329609731368,0
1.4304848267843566,1.2098885118759088,0.5755310744254836,0
0.6660589065951087,0.8289976840631227,0.5707977247591298,0
1.125049182702172,1.1314698120320998,0.5175612982941376,0
0.9404070597796133,0.9522270695319652,0.6108169245855034,0
0.7900323056931241,0.9074163839069316,0.5650772794265592,0
0.9024995675140709,0.9606290730866591,0.5759858013066991,0
0.9702393357016129,1.016642430117951,0.5528644221637389,0
1.1258441521867695,1.0306457693757742,0.6242170894582508,0
1.0755518721611825,1.053051112188291,0.5712269462509848,0
1.2672231989475506,1.2182905154306027,0.5028374511786184,0
0.7705764735700809,0.8570043625787688,0.6179109733560085,0
1.8667138713324187,1.5319653148058383,0.4684423137001515,0
1.257934608127517,1.173479829805569,0.538000940585763,0
0.821621882581076,0.997037755156999,0.48677135887626855,0
0.0005439264894614243,0.02240534281251683,0.6381360077604268,0
0.9255172655749783,0.8446480633069555,0.5239215065990375,1
1.0096655644531765,1.1207830070803833,0.32461437778638497,1
1.0553314095761008,0.9718867138692212,0.45122261319046764,1
1.000201731381509,1.0206164098292378,0.38778927252411066,1
0.8739792830642119,0.8500624739691796,0.4884641910374815,1
1.0036223939375335,1.1911703456892961,0.2856642410836504,1
0.9085279748800575,0.952936276551437,0.40405814604538143,1
0.7779156762825291,0.8040399833402749,0.4859711793380803,1
0.9965530246550831,1.0937109537692629,0.33645622723721685,1
1.2458623139466551,0.961057892544773,0.544758772139637,1
1.0328690587915412,0.9312786339025406,0.4809714212503911,1
0.9044231798128284,0.8419408579758435,0.5152782317857392,1
1.265531123643795,1.4158683881715952,0.2549531264486991,1
1.135140428204819,1.1679899378979641,0.5140399410623209,0
0.7939856914771024,0.8931687760396195,0.6148527047780294,0
1.5385089377515961,1.3173492649948904,0.5476759031849299,0
0.7601787908569708,0.8722584702460499,0.6172354115797548,0
0.00031764873065895393,0.01792311925163116,0.6108652381980153,0
0.9012602056596405,0.9499253203364516,0.6170164520088889,0
0.909428315876585,1.0275921704268534,0.5320499118661527,0
0.7880411223747705,0.9260278280009434,0.5677096568391296,0
1.2162316113030405,1.15604119173021,0.5622055719241874,0
0.6831262844771274,0.8244634855750335,0.6208456181361681,0
0.9321175109236532,1.0783743416398082,0.49517310868845343,0
0.0005899190712237715,0.023897492335508218,0.6381360077604268,0
1.0537769747660326,1.048502476220423,0.5921548088218617,0
1.6505481828940187,1.2844902130335667,0.6180051356896784,0
1.0205599932171248,1.0156434242590993,0.611197394284035,0
1.3353952636902422,1.1948746167754107,0.5778174288115027,0
1.0231465614524906,1.0305793569687918,0.595114384041076,0
1.0710207630018043,1.099284647433378,0.5475238496132613,0
1.1489808371835304,1.105259020517255,0.5810454783702963,0
1.0637602205867425,1.060451222388177,0.5843698868117589,0
1.1230697764397786,1.111233393601132,0.5618516344641995,0
1.1599170291962173,1.1231821397688861,0.5680048227309352,0
